"","V1","V2"
"12321",-1.3966888348,-15876.7361084775
"12322",-3.4206621583,-15880.1567706358
"12323",-5.9609615534,-15886.1177321892
"12324",-4.7846050406,-15890.9023372298
"12325",-7.3449178684,-15898.2472550982
"12326",-6.8368810299,-15905.0841361281
"12327",-7.9591382813,-15913.0432744094
"12328",-13.1492318773,-15926.1925062867
"12329",-7.4909610892,-15933.6834673759
"12330",-6.8278740684,-15940.5113414443
"12331",-11.8441655481,-15952.3555069924
"12332",-10.6486622072,-15963.0041691996
"12333",-6.146378026,-15969.1505472256
"12334",-6.9076231359,-15976.0581703615
"12335",-10.6562457178,-15986.7144160793
"12336",-9.0531090658,-15995.7675251451
"12337",-8.5322169709,-16004.299742116
"12338",-6.1814851123,-16010.4812272283
"12339",-5.2862221512,-16015.7674493795
"12340",-7.2668464044,-16023.0342957839
"12341",-8.6708051804,-16031.7051009643
"12342",-10.2760601184,-16041.9811610827
"12343",-7.7117699148,-16049.6929309975
"12344",-8.4596300034,-16058.1525610009
"12345",-14.2886374669,-16072.4411984678
"12346",-17.5506323479,-16089.9918308157
"12347",-9.7669163991,-16099.7587472148
"12348",-8.3347786224,-16108.0935258372
"12349",-10.3900496173,-16118.4835754545
"12350",-8.8535838576,-16127.3371593121
"12351",-7.8353670835,-16135.1725263956
"12352",-11.3019089272,-16146.4744353228
"12353",-8.3641684082,-16154.838603731
"12354",-4.0259073387,-16158.8645110697
"12355",-3.5845097292,-16162.4490207989
"12356",-6.8109485052,-16169.2599693041
"12357",-2.7481897252,-16172.0081590293
"12358",-5.1080506354,-16177.1162096647
"12359",-2.2696272875,-16179.3858369522
"12360",0.991801371800001,-16178.3940355804
"12361",1.9737549474,-16176.420280633
"12362",4.8721158948,-16171.5481647382
"12363",1.7684175437,-16169.7797471945
"12364",2.6350054067,-16167.1447417878
"12365",4.4071958804,-16162.7375459074
"12366",3.5076892217,-16159.2298566857
"12367",4.7797662368,-16154.4500904489
"12368",3.167141164,-16151.2829492849
"12369",9.4909692411,-16141.7919800438
"12370",4.2709679426,-16137.5210121012
"12371",3.1491814707,-16134.3718306305
"12372",3.8252620021,-16130.5465686284
"12373",0.5443711711,-16130.0021974573
"12374",-0.909365507999999,-16130.9115629653
"12375",-1.2965316938,-16132.2080946591
"12376",-1.4811964887,-16133.6892911478
"12377",-0.559328099700002,-16134.2486192475
"12378",-0.4738327797,-16134.7224520272
"12379",-1.1472510813,-16135.8697031085
"12380",-1.5074102525,-16137.377113361
"12381",-3.2842429121,-16140.6613562731
"12382",-4.2136705335,-16144.8750268066
"12383",-4.8739992551,-16149.7490260617
"12384",-3.7437972743,-16153.492823336
"12385",-3.9155213493,-16157.4083446853
"12386",-5.2316669189,-16162.6400116042
"12387",-6.5001948321,-16169.1402064363
"12388",-7.0822659137,-16176.22247235
"12389",-6.6552576323,-16182.8777299823
"12390",-5.9926880483,-16188.8704180306
"12391",-6.1803240937,-16195.0507421243
"12392",-6.149532685,-16201.2002748093
"12393",-7.0721544493,-16208.2724292586
"12394",-7.0532011064,-16215.325630365
"12395",-7.3076803166,-16222.6333106816
"12396",-7.2009558697,-16229.8342665513
"12397",-5.884301167,-16235.7185677183
"12398",-5.9013515769,-16241.6199192952
"12399",-5.3473806609,-16246.9672999561
"12400",-6.4123518646,-16253.3796518207
"12401",-5.1412215393,-16258.52087336
"12402",-6.1253933886,-16264.6462667486
"12403",-5.7761198541,-16270.4223866027
"12404",-4.6752194481,-16275.0976060508
"12405",-3.4389021691,-16278.5365082199
"12406",-4.3836443475,-16282.9201525674
"12407",-3.8190827426,-16286.73923531
"12408",-4.6137081782,-16291.3529434882
"12409",-5.6953746918,-16297.04831818
"12410",-5.8322488175,-16302.8805669975
"12411",-5.9322028432,-16308.8127698407
"12412",-5.2745486721,-16314.0873185128
"12413",-5.9123368041,-16319.9996553169
"12414",-10.2482212804,-16330.2478765973
"12415",-10.7546120434,-16341.0024886407
"12416",-11.854816163,-16352.8573048037
"12417",-10.4916496523,-16363.348954456
"12418",-12.4652037263,-16375.8141581823
"12419",-13.5704823072,-16389.3846404895
"12420",-15.5601185593,-16404.9447590488
"12421",-16.3250136103,-16421.2697726591
"12422",-16.9927315524,-16438.2625042115
"12423",-16.6506782399,-16454.9131824514
"12424",-19.6544625342,-16474.5676449856
"12425",-19.3419504523,-16493.9095954379
"12426",-15.5476028372,-16509.4571982751
"12427",-18.2981981679,-16527.755396443
"12428",-18.1292662633,-16545.8846627063
"12429",-18.7225847672,-16564.6072474735
"12430",-17.149717938,-16581.7569654115
"12431",-17.4723212105,-16599.229286622
"12432",-18.7635965869,-16617.9928832089
"12433",-20.3834295219,-16638.3763127308
"12434",-20.1575692227,-16658.5338819535
"12435",-18.5701939209,-16677.1040758744
"12436",-18.0412685935,-16695.1453444679
"12437",-18.3432607946,-16713.4886052625
"12438",-19.4003592151,-16732.8889644776
"12439",-18.2016779594,-16751.090642437
"12440",-19.3474931004,-16770.4381355374
"12441",-19.6871718815,-16790.1253074189
"12442",-19.6924073722,-16809.8177147911
"12443",-19.5544279138,-16829.3721427049
"12444",-18.3578475467,-16847.7299902516
"12445",-16.3766409413,-16864.1066311929
"12446",-15.6902407045,-16879.7968718974
"12447",-15.9550927112,-16895.7519646086
"12448",-13.7497448724,-16909.501709481
"12449",-13.428874395,-16922.930583876
"12450",-12.7706753723,-16935.7012592483
"12451",-11.4776542261,-16947.1789134744
"12452",-9.1981130631,-16956.3770265375
"12453",-5.2107146366,-16961.5877411741
"12454",-2.3257699281,-16963.9135111022
"12455",-5.1090221656,-16969.0225332678
"12456",-5.1824195929,-16974.2049528607
"12457",-2.9518108245,-16977.1567636852
"12458",0.0555059057000022,-16977.1012577795
"12459",1.9826991622,-16975.1185586173
"12460",4.6309105692,-16970.4876480481
"12461",5.4431695133,-16965.0444785348
"12462",6.8607453301,-16958.1837332047
"12463",1.7410425037,-16956.442690701
"12464",0.8061463834,-16955.6365443176
"12465",2.5663762827,-16953.0701680349
"12466",3.4492188598,-16949.6209491751
"12467",4.3963715627,-16945.2245776124
"12468",2.7705744033,-16942.4540032091
"12469",3.9704283529,-16938.4835748562
"12470",1.9290024061,-16936.5545724501
"12471",-0.6242983718,-16937.1788708219
"12472",-1.1359568396,-16938.3148276615
"12473",-1.2628831672,-16939.5777108287
"12474",-2.671231453,-16942.2489422817
"12475",-2.383187363,-16944.6321296447
"12476",-1.5647784152,-16946.1969080599
"12477",-2.6134305372,-16948.8103385971
"12478",-3.6343827319,-16952.444721329
"12479",-4.877981525,-16957.322702854
"12480",-5.0334553505,-16962.3561582045
"12481",-4.6660158619,-16967.0221740664
"12482",-5.2395422455,-16972.2617163119
"12483",-4.8889685369,-16977.1506848488
"12484",-4.3901282409,-16981.5408130897
"12485",-4.5947635174,-16986.1355766071
"12486",-5.8413351854,-16991.9769117925
"12487",-5.8715775317,-16997.8484893242
"12488",-5.4080053295,-17003.2564946537
"12489",-4.551892216,-17007.8083868697
"12490",-3.7276947778,-17011.5360816475
"12491",-4.4428701814,-17015.9789518289
"12492",-5.813357412,-17021.7923092409
"12493",-6.417598483,-17028.2099077239
"12494",-7.3966626053,-17035.6065703292
"12495",-6.6391058772,-17042.2456762064
"12496",-7.1347316775,-17049.3804078839
"12497",-6.4227746051,-17055.803182489
"12498",-5.5089369797,-17061.3121194687
"12499",-4.4559291939,-17065.7680486626
"12500",-3.3450958604,-17069.113144523
"12501",-4.3094982882,-17073.4226428112
"12502",-2.7665052441,-17076.1891480553
"12503",-4.6189220461,-17080.8080701014
"12504",-4.4241949795,-17085.2322650809
"12505",-4.7498467702,-17089.9821118511
"12506",-5.5528745635,-17095.5349864146
"12507",-8.3464468711,-17103.8814332857
"12508",-9.4109769115,-17113.2924101972
"12509",-10.3034493158,-17123.595859513
"12510",-8.7348325118,-17132.3306920248
"12511",-10.8684637266,-17143.1991557514
"12512",-11.5542890908,-17154.7534448422
"12513",-11.7837610624,-17166.5372059046
"12514",-11.3014975707,-17177.8387034753
"12515",-11.8000470138,-17189.6387504891
"12516",-13.1713300192,-17202.8100805083
"12517",-16.494392866,-17219.3044733743
"12518",-16.1268249601,-17235.4312983344
"12519",-16.3336355378,-17251.7649338722
"12520",-16.5702847604,-17268.3352186326
"12521",-15.8154615132,-17284.1506801458
"12522",-16.3814887427,-17300.5321688885
"12523",-17.4448555524,-17317.9770244409
"12524",-17.7454590754,-17335.7224835163
"12525",-17.3118507802,-17353.0343342965
"12526",-16.6693823099,-17369.7037166064
"12527",-17.2388699303,-17386.9425865367
"12528",-17.180169756,-17404.1227562927
"12529",-16.5595831902,-17420.6823394829
"12530",-17.0974707625,-17437.7798102454
"12531",-14.1031244711,-17451.8829347165
"12532",-10.7244719263,-17462.6074066428
"12533",-11.6256382419,-17474.2330448847
"12534",-16.1069336588,-17490.3399785435
"12535",-15.6970930246,-17506.0370715681
"12536",-10.5339885648,-17516.5710601329
"12537",-8.0022136382,-17524.5732737711
"12538",-12.6256573338,-17537.1989311049
"12539",-12.5279715399,-17549.7269026448
"12540",-16.81844702,-17566.5453496648
"12541",-13.3765039024,-17579.9218535672
"12542",-9.2798578857,-17589.2017114529
"12543",-9.7999896531,-17599.001701106
"12544",-9.3437684766,-17608.3454695826
"12545",-5.7729427525,-17614.1184123351
"12546",-5.3675733267,-17619.4859856618
"12547",-1.3921810267,-17620.8781666885
"12548",-1.7429659045,-17622.621132593
"12549",1.3284340218,-17621.2926985712
"12550",4.1566288044,-17617.1360697668
"12551",2.13952893,-17614.9965408368
"12552",2.2967227404,-17612.6998180964
"12553",2.191506012,-17610.5083120844
"12554",2.2165556701,-17608.2917564143
"12555",0.555758054499998,-17607.7359983598
"12556",0.3947387939,-17607.3412595659
"12557",1.1407166641,-17606.2005429018
"12558",0.734868822099999,-17605.4656740797
"12559",1.7102228141,-17603.7554512656
"12560",-0.00903952410000031,-17603.7644907897
"12561",1.9104940148,-17601.8539967749
"12562",3.3834123293,-17598.4705844456
"12563",2.3575164395,-17596.1130680061
"12564",1.9673299146,-17594.1457380915
"12565",2.206035927,-17591.9397021645
"12566",1.4287288208,-17590.5109733437
"12567",1.0922192207,-17589.418754123
"12568",-2.1662817741,-17591.5850358971
"12569",-3.2833354183,-17594.8683713154
"12570",-3.7219281163,-17598.5902994317
"12571",-5.0643646228,-17603.6546640545
"12572",-4.6753955396,-17608.3300595941
"12573",-4.0265023109,-17612.356561905
"12574",-4.8774246546,-17617.2339865596
"12575",-4.0942591641,-17621.3282457237
"12576",-3.6066517283,-17624.934897452
"12577",-4.1803203625,-17629.1152178145
"12578",-4.2892253899,-17633.4044432044
"12579",-4.3374927776,-17637.741935982
"12580",-5.8978212549,-17643.6397572369
"12581",-5.9767166977,-17649.6164739346
"12582",-5.6341371875,-17655.2506111221
"12583",-5.8840838308,-17661.1346949529
"12584",-4.8678360182,-17666.0025309711
"12585",-4.9019123601,-17670.9044433312
"12586",-4.9227495366,-17675.8271928678
"12587",-4.6004268254,-17680.4276196932
"12588",-4.9868529647,-17685.4144726579
"12589",-4.551143385,-17689.9656160429
"12590",-4.8114300941,-17694.777046137
"12591",-6.3228998484,-17701.0999459854
"12592",-7.538497392,-17708.6384433774
"12593",-7.1023830313,-17715.7408264087
"12594",-6.6072050911,-17722.3480314998
"12595",-5.7308460472,-17728.078877547
"12596",-5.2225143741,-17733.3013919211
"12597",-5.662971332,-17738.9643632531
"12598",-3.8193349153,-17742.7836981684
"12599",-2.506829584,-17745.2905277524
"12600",-2.7904948161,-17748.0810225685
"12601",-1.8653084834,-17749.9463310519
"12602",-1.8118701939,-17751.7582012458
"12603",-1.4510204983,-17753.2092217441
"12604",-0.154602303400001,-17753.3638240475
"12605",-2.0593583181,-17755.4231823656
"12606",-3.0579758074,-17758.481158173
"12607",-7.0880423573,-17765.5692005303
"12608",-5.5678654084,-17771.1370659387
"12609",-9.5330806017,-17780.6701465404
"12610",-12.2915354439,-17792.9616819843
"12611",-15.6607170864,-17808.6223990707
"12612",-11.0975046205,-17819.7199036912
"12613",-17.0625302439,-17836.7824339351
"12614",-17.6939585528,-17854.4763924879
"12615",-17.3435811187,-17871.8199736066
"12616",-11.1169387459,-17882.9369123525
"12617",-12.7133810294,-17895.6502933819
"12618",-17.0046570363,-17912.6549504182
"12619",-15.3298417432,-17927.9847921614
"12620",-14.0280854701,-17942.0128776315
"12621",-11.757424483,-17953.7703021145
"12622",-7.6985381821,-17961.4688402966
"12623",-5.691942518,-17967.1607828146
"12624",-6.5485843949,-17973.7093672095
"12625",-4.8989524895,-17978.608319699
"12626",-5.2965463407,-17983.9048660397
"12627",-6.1037185027,-17990.0085845424
"12628",-7.0917093355,-17997.1002938779
"12629",-12.8241540805,-18009.9244479584
"12630",-16.1028519849,-18026.0272999433
"12631",-10.1164155865,-18036.1437155298
"12632",-10.0916149195,-18046.2353304493
"12633",-13.6649797521,-18059.9003102014
"12634",-16.7623177425,-18076.6626279439
"12635",-11.5321642207,-18088.1947921646
"12636",-10.9763659465,-18099.1711581111
"12637",-10.6217010495,-18109.7928591606
"12638",-9.5118520668,-18119.3047112274
"12639",-7.7968956467,-18127.1016068741
"12640",-10.2983766592,-18137.3999835333
"12641",-8.209344132,-18145.6093276653
"12642",-8.0924846919,-18153.7018123572
"12643",-0.171182051300001,-18153.8729944085
"12644",0.538485509000001,-18153.3345088995
"12645",-0.7004255262,-18154.0349344257
"12646",-1.7799691413,-18155.814903567
"12647",-5.6159414092,-18161.4308449762
"12648",-0.974153838599999,-18162.4049988148
"12649",0.0842479868000012,-18162.320750828
"12650",-0.9086932676,-18163.2294440956
"12651",1.6320957226,-18161.597348373
"12652",3.1342270932,-18158.4631212798
"12653",2.2454976265,-18156.2176236533
"12654",1.5842446677,-18154.6333789856
"12655",2.4106605105,-18152.2227184751
"12656",3.2845367545,-18148.9381817206
"12657",2.6630857113,-18146.2750960093
"12658",2.5505639076,-18143.7245321017
"12659",2.6491551841,-18141.0753769176
"12660",4.4092173619,-18136.6661595557
"12661",3.5377136177,-18133.128445938
"12662",3.429224316,-18129.699221622
"12663",1.2438840512,-18128.4553375708
"12664",0.321610019600001,-18128.1337275512
"12665",1.7467847944,-18126.3869427568
"12666",1.6804419667,-18124.7065007901
"12667",0.770211581,-18123.9362892091
"12668",-0.0909817836000002,-18124.0272709927
"12669",-0.907550327300001,-18124.93482132
"12670",-2.0392933277,-18126.9741146477
"12671",-2.7164006687,-18129.6905153164
"12672",-1.8397857296,-18131.530301046
"12673",-1.8879972231,-18133.4182982691
"12674",-3.1792744211,-18136.5975726902
"12675",-3.8987989739,-18140.4963716641
"12676",-3.8069856697,-18144.3033573338
"12677",-5.392126659,-18149.6954839928
"12678",-5.7530143438,-18155.4484983366
"12679",-5.5375285379,-18160.9860268745
"12680",-5.0923614389,-18166.0783883134
"12681",-4.5286724141,-18170.6070607275
"12682",-4.6820483787,-18175.2891091062
"12683",-4.3822730921,-18179.6713821983
"12684",-4.1728745822,-18183.8442567805
"12685",-4.4755608292,-18188.3198176097
"12686",-4.5428891885,-18192.8627067982
"12687",-4.6650572179,-18197.5277640161
"12688",-5.7975457766,-18203.3253097927
"12689",-5.5432018876,-18208.8685116803
"12690",-5.7545110257,-18214.623022706
"12691",-7.0582734038,-18221.6812961098
"12692",-6.4733412194,-18228.1546373292
"12693",-4.9844526825,-18233.1390900117
"12694",-5.6113880578,-18238.7504780695
"12695",-6.4399774138,-18245.1904554833
"12696",-7.1915101282,-18252.3819656115
"12697",-8.5996136507,-18260.9815792622
"12698",-6.8684128016,-18267.8499920638
"12699",-6.5841506346,-18274.4341426984
"12700",-6.0350112018,-18280.4691539002
"12701",-9.0747858938,-18289.543939794
"12702",-11.1103582787,-18300.6542980727
"12703",-10.9638908208,-18311.6181888935
"12704",-10.9078373684,-18322.5260262619
"12705",-8.5927320423,-18331.1187583042
"12706",-7.5776751418,-18338.696433446
"12707",-5.9941615526,-18344.6905949986
"12708",-12.2610427237,-18356.9516377223
"12709",-14.5092617846,-18371.4608995069
"12710",-5.3906485985,-18376.8515481054
"12711",-7.1646838244,-18384.0162319298
"12712",-7.2488198666,-18391.2650517964
"12713",-9.0035232858,-18400.2685750822
"12714",-4.6657403141,-18404.9343153963
"12715",-0.772022833200001,-18405.7063382295
"12716",0.661331793299997,-18405.0450064362
"12717",-3.6029152143,-18408.6479216505
"12718",-13.8927060724,-18422.5406277229
"12719",-10.9800412263,-18433.5206689492
"12720",-14.723502873,-18448.2441718222
"12721",-8.7459873749,-18456.9901591971
"12722",-12.2989874502,-18469.2891466473
"12723",-4.2522718807,-18473.541418528
"12724",-6.7384795714,-18480.2798980994
"12725",-3.5185182122,-18483.7984163116
"12726",-4.5961475589,-18488.3945638705
"12727",-5.8486695165,-18494.243233387
"12728",-10.8227301288,-18505.0659635158
"12729",-7.6310847733,-18512.6970482891
"12730",-12.6256767827,-18525.3227250718
"12731",-11.2329478551,-18536.5556729269
"12732",-11.6198914292,-18548.1755643561
"12733",-9.5785299488,-18557.7540943049
"12734",-10.8317353692,-18568.5858296741
"12735",-9.876756078,-18578.4625857521
"12736",-9.0964431774,-18587.5590289295
"12737",-3.10578932,-18590.6648182495
"12738",-0.830276234199999,-18591.4950944837
"12739",-3.7838771816,-18595.2789716653
"12740",0.3360202882,-18594.9429513771
"12741",-5.2461679365,-18600.1891193136
"12742",-4.6758852564,-18604.86500457
"12743",-4.1596909119,-18609.0246954819
"12744",-1.4756898228,-18610.5003853047
"12745",2.4105178719,-18608.0898674328
"12746",-0.2246198896,-18608.3144873224
"12747",-0.5017864184,-18608.8162737408
"12748",0.8488130036,-18607.9674607372
"12749",1.909727808,-18606.0577329292
"12750",1.6560294,-18604.4017035292
"12751",2.1546531609,-18602.2470503683
"12752",1.9105453595,-18600.3365050088
"12753",2.6295624379,-18597.7069425709
"12754",3.2634239833,-18594.4435185876
"12755",3.6745824681,-18590.7689361195
"12756",2.2476281122,-18588.5213080073
"12757",4.1758815209,-18584.3454264864
"12758",3.7808134462,-18580.5646130402
"12759",2.171377366,-18578.3932356742
"12760",1.2857613865,-18577.1074742877
"12761",1.955166773,-18575.1523075147
"12762",2.1734777926,-18572.9788297221
"12763",2.1390830024,-18570.8397467197
"12764",1.813215857,-18569.0265308627
"12765",0.806466256,-18568.2200646067
"12766",-0.844087589400001,-18569.0641521961
